ID,default_payment_next_month
5317,0.7147656876224444
15483,0.09347601821194972
1415,0.12974105038178743
21056,0.10928558881280012
13114,0.10928558881280012
13525,0.10928558881280012
29069,0.13759305641912986
23719,0.13725316823006167
14930,0.34139453127908403
13586,0.13759305641912986
26306,0.10928558881280012
24813,0.10951374565479206
11249,0.10928558881280012
19664,0.10928558881280012
1796,0.34139453127908403
23756,0.10928558881280012
16245,0.10928558881280012
19062,0.10928558881280012
15975,0.10928558881280012
25547,0.3217767381576335
13255,0.49060228682437307
6115,0.12075791618094021
1290,0.10928558881280012
24953,0.10787277190672599
12658,0.10928558881280012
19427,0.12476688739154625
17935,0.10928558881280012
3513,0.7752774405014136
1449,0.10928558881280012
22741,0.13725316823006167
21454,0.13725316823006167
4533,0.10928558881280012
104,0.10928558881280012
5373,0.12075791618094021
7136,0.13759305641912986
16006,0.13411010971445345
14166,0.10928558881280012
28293,0.13759305641912986
1176,0.6417056557401123
29549,0.4212188768794508
25267,0.13999681721651502
19987,0.11745734799971616
14080,0.13759305641912986
4959,0.6248315235226287
20746,0.13759305641912986
14071,0.11683326581321546
396,0.10928558881280012
25838,0.6438000950049428
13348,0.12974105038178743
19291,0.13759305641912986
434,0.10928558881280012
14063,0.8536103158644817
16169,0.13759305641912986
18577,0.2835761151742836
14295,0.5343000085546382
11897,0.10928558881280012
3183,0.09111403511387234
4381,0.11508537011215594
14456,0.10928558881280012
25344,0.23026012493174242
12090,0.48623889433339185
25979,0.1676082204305584
18368,0.12075791618094021
12191,0.13759305641912986
4166,0.7775320584175951
4003,0.10928558881280012
126,0.34139453127908403
15214,0.12875234151361886
5878,0.13725316823006167
1079,0.13759305641912986
18729,0.10928558881280012
18148,0.10928558881280012
21957,0.10928558881280012
25170,0.3622826144200752
23564,0.13725316823006167
29828,0.6248315235226287
24086,0.10928558881280012
1085,0.12974105038178743
21749,0.13759305641912986
15644,0.10928558881280012
28867,0.13759305641912986
5850,0.10928558881280012
12360,0.10928558881280012
11882,0.13759305641912986
6260,0.3851321917392588
20170,0.10928558881280012
13183,0.13759305641912986
22170,0.1736768519170597
17381,0.10928558881280012
19557,0.7359689606420778
16224,0.813907487226577
23248,0.10928558881280012
6677,0.20790237984706686
158,0.10928558881280012
27625,0.1676082204305584
29489,0.10928558881280012
14891,0.1602450825812076
10978,0.5892286479325045
3536,0.4212188768794508
13693,0.10928558881280012
13815,0.10305942625654418
4360,0.13759305641912986
6256,0.6566894258365605
4251,0.13759305641912986
13634,0.20790237984706686
19892,0.13725316823006167
3024,0.7752774405014136
13351,0.13759305641912986
9660,0.3217767381576335
21349,0.41524867770840407
4531,0.13725316823006167
22185,0.13725316823006167
22455,0.10928558881280012
5641,0.12075791618094021
27490,0.10928558881280012
2582,0.3217767381576335
11495,0.12075791618094021
6402,0.10928558881280012
17528,0.10928558881280012
26955,0.13759305641912986
15740,0.13759305641912986
8902,0.13759305641912986
829,0.1608732818713667
4842,0.13725316823006167
5457,0.10928558881280012
19824,0.10928558881280012
8399,0.34139453127908403
6259,0.10928558881280012
16035,0.10928558881280012
23001,0.13759305641912986
29193,0.14826935800945784
22094,0.34139453127908403
4556,0.6248315235226287
25564,0.10928558881280012
22708,0.13725316823006167
28363,0.12555040301584833
16620,0.4212188768794508
12875,0.10928558881280012
2643,0.30835206085865347
29547,0.10928558881280012
13176,0.12075791618094021
26135,0.13725316823006167
20959,0.12075791618094021
29845,0.09347601821194972
27255,0.7752774405014136
26315,0.4212188768794508
24398,0.8300216056136797
24095,0.11508537011215594
6189,0.10928558881280012
21661,0.10928558881280012
13257,0.12075791618094021
10002,0.13759305641912986
19178,0.13725316823006167
15599,0.6248315235226287
6039,0.6566894258365605
4036,0.10928558881280012
10379,0.13725316823006167
22584,0.10928558881280012
22915,0.13725316823006167
19899,0.6504140564836177
16666,0.13759305641912986
24421,0.13759305641912986
8799,0.22803237744769303
4614,0.10928558881280012
22166,0.10928558881280012
13657,0.20790237984706686
23296,0.11897423840103001
4205,0.11508537011215594
16412,0.10928558881280012
12865,0.10928558881280012
11027,0.10928558881280012
8697,0.6417056557401123
24907,0.45615288816384114
14806,0.7752774405014136
11331,0.10928558881280012
22739,0.10928558881280012
9936,0.10928558881280012
5527,0.10928558881280012
28720,0.08970811227113995
23324,0.4251311218494724
13177,0.10928558881280012
19234,0.6248315235226287
18319,0.16535249171459018
22969,0.3217767381576335
21160,0.12075791618094021
10791,0.11508537011215594
25054,0.8572421353353864
12046,0.10928558881280012
2764,0.10928558881280012
15266,0.10928558881280012
26858,0.10951374565479206
8958,0.13759305641912986
28329,0.10532651474580283
8508,0.7587478307646751
2219,0.8710860909311507
2746,0.10951374565479206
8589,0.13759305641912986
24969,0.7847959441939358
27449,0.3900730840889827
8233,0.13759305641912986
21762,0.1676082204305584
13720,0.6014786255845697
12397,0.12555040301584833
29164,0.13725316823006167
16185,0.1676082204305584
5944,0.10928558881280012
6401,0.10928558881280012
23895,0.10928558881280012
25670,0.10928558881280012
20332,0.10928558881280012
28261,0.10928558881280012
10252,0.13759305641912986
12764,0.10928558881280012
6073,0.25976033172323193
14852,0.13725316823006167
21007,0.12576898287821867
4005,0.10951374565479206
14628,0.12075791618094021
19538,0.12875234151361886
22557,0.11683326581321546
26959,0.10928558881280012
2928,0.13759305641912986
22792,0.6566894258365605
10731,0.10928558881280012
14661,0.10928558881280012
27906,0.11508537011215594
25181,0.42949141714780165
15003,0.10928558881280012
11607,0.13759305641912986
7781,0.10928558881280012
16192,0.6248315235226287
14074,0.10928558881280012
13965,0.13759305641912986
10048,0.10928558881280012
28146,0.13759305641912986
12606,0.10928558881280012
29900,0.10928558881280012
16793,0.7665141770795885
12051,0.13725316823006167
21329,0.10928558881280012
5909,0.10928558881280012
2090,0.7752774405014136
3967,0.2521904868180398
7017,0.10928558881280012
24142,0.10928558881280012
4040,0.7847959441939358
884,0.10928558881280012
27113,0.10928558881280012
3219,0.13725316823006167
12474,0.13725316823006167
28245,0.10928558881280012
22378,0.10928558881280012
13289,0.12555040301584833
21224,0.22708773433018128
15267,0.11508537011215594
16418,0.10928558881280012
28670,0.18036421181076925
21131,0.10928558881280012
13801,0.7427795794713894
23974,0.10928558881280012
20539,0.13725316823006167
112,0.20790237984706686
14195,0.10928558881280012
16502,0.13759305641912986
15739,0.10928558881280012
16921,0.13759305641912986
27228,0.12555040301584833
26410,0.13725316823006167
10058,0.20790237984706686
25064,0.10928558881280012
16470,0.7752774405014136
11056,0.10928558881280012
729,0.12075791618094021
18901,0.1736768519170597
20814,0.6456563836846835
10164,0.10928558881280012
2487,0.1159150855612887
2034,0.17598240530841988
22419,0.10928558881280012
19722,0.10928558881280012
19369,0.29242345179014356
4970,0.10928558881280012
19096,0.10928558881280012
1469,0.1608732818713667
25197,0.7752774405014136
673,0.6248315235226287
24637,0.10928558881280012
155,0.10928558881280012
21574,0.6417056557401123
21270,0.10928558881280012
5298,0.10928558881280012
3074,0.13759305641912986
125,0.10928558881280012
13071,0.23026012493174242
19891,0.13759305641912986
800,0.10928558881280012
20953,0.10928558881280012
15430,0.20790237984706686
25389,0.13725316823006167
9161,0.13725316823006167
25387,0.12875234151361886
24434,0.13725316823006167
5084,0.18036421181076925
29535,0.10928558881280012
6279,0.42166153576327464
6826,0.10951374565479206
28540,0.09111403511387234
5170,0.22708773433018128
8319,0.12075791618094021
27723,0.7041608546558673
25702,0.13778572117376028
23579,0.10928558881280012
14901,0.391809652582034
20998,0.12075791618094021
833,0.10928558881280012
4086,0.10928558881280012
11770,0.10928558881280012
13933,0.5777682216995366
18692,0.7427795794713894
18455,0.6417056557401123
563,0.13759305641912986
24884,0.1602450825812076
14182,0.10928558881280012
27269,0.1736768519170597
9362,0.3217767381576335
18011,0.3217767381576335
25567,0.10928558881280012
14776,0.27598734360366617
1791,0.1780408067904309
19343,0.34139453127908403
7018,0.10928558881280012
27413,0.12974105038178743
27539,0.10928558881280012
14159,0.13759305641912986
21527,0.10928558881280012
14783,0.1676082204305584
16754,0.21273658240904603
18025,0.6248315235226287
924,0.2544565205516593
16705,0.7147656876224444
27917,0.10928558881280012
25488,0.10928558881280012
22951,0.39446909636798183
4810,0.10928558881280012
26143,0.10928558881280012
1389,0.10928558881280012
11393,0.29268829919479844
22413,0.10928558881280012
14306,0.22586088812845687
16758,0.14080461893493945
1519,0.774799092970069
9955,0.3217767381576335
15801,0.3217767381576335
21712,0.1676082204305584
9888,0.13759305641912986
20847,0.34139453127908403
9590,0.23026012493174242
3745,0.09449533126140437
9787,0.12340003025085752
8247,0.12340003025085752
13222,0.5777682216995366
29278,0.10928558881280012
7869,0.39446909636798183
26894,0.1712173201199924
13246,0.10928558881280012
25229,0.10928558881280012
18562,0.10928558881280012
1611,0.1736768519170597
23714,0.13759305641912986
23899,0.5836126174795347
6877,0.10532651474580283
12006,0.3851321917392588
7492,0.10928558881280012
26100,0.13759305641912986
8516,0.10928558881280012
616,0.10928558881280012
6923,0.1780408067904309
25637,0.13725316823006167
2233,0.1129456887374377
9026,0.10928558881280012
25540,0.10928558881280012
2747,0.6417056557401123
22184,0.13725316823006167
23562,0.13725316823006167
29499,0.22803237744769303
1753,0.13725316823006167
4755,0.10928558881280012
29154,0.10928558881280012
8043,0.6504140564836177
16455,0.8572421353353864
21387,0.1676082204305584
17730,0.12476688739154625
21242,0.20790237984706686
141,0.34139453127908403
720,0.10928558881280012
25480,0.1736768519170597
29089,0.10928558881280012
6473,0.10928558881280012
13419,0.10928558881280012
9333,0.13759305641912986
15684,0.4377254768531836
16690,0.7752774405014136
17974,0.8710860909311507
2374,0.12555040301584833
11452,0.6492214871450378
6040,0.10928558881280012
7553,0.13759305641912986
27634,0.10928558881280012
2381,0.10928558881280012
19350,0.10928558881280012
6120,0.813907487226577
23450,0.09959287322657823
10681,0.12340003025085752
18026,0.10928558881280012
11731,0.13008449776977185
4131,0.10928558881280012
12112,0.10928558881280012
17941,0.7752774405014136
6646,0.5777682216995366
353,0.34139453127908403
15834,0.10532651474580283
19945,0.13759305641912986
22667,0.10928558881280012
17812,0.1736768519170597
10508,0.34139453127908403
13865,0.6566894258365605
29116,0.8933863595967768
21989,0.11508537011215594
26378,0.10928558881280012
3253,0.1664600603452772
2831,0.10928558881280012
18569,0.15006795675363466
3372,0.10928558881280012
24584,0.12974105038178743
28588,0.34139453127908403
29522,0.11683326581321546
16314,0.10928558881280012
13290,0.7752774405014136
4376,0.3217767381576335
3363,0.1129456887374377
25559,0.10928558881280012
21980,0.10928558881280012
6428,0.10928558881280012
13841,0.34139453127908403
5709,0.10928558881280012
5901,0.12576898287821867
26498,0.10928558881280012
18379,0.09111403511387234
28151,0.23162372311509874
1310,0.10928558881280012
6734,0.10928558881280012
23445,0.13725316823006167
12088,0.34139453127908403
12136,0.17031197487932573
15101,0.6248315235226287
18397,0.6300020727039279
22422,0.4381752142466156
28851,0.13725316823006167
28347,0.10928558881280012
17459,0.1690003851766469
20728,0.3622826144200752
22121,0.1159150855612887
3248,0.6566894258365605
27947,0.10928558881280012
16469,0.10928558881280012
7522,0.13759305641912986
4009,0.34139453127908403
26156,0.13725316823006167
28319,0.13253023970790728
12537,0.13725316823006167
1842,0.1129456887374377
9554,0.20790237984706686
11769,0.09959287322657823
7988,0.7752774405014136
25415,0.12555040301584833
26597,0.10928558881280012
5853,0.5071286461307694
753,0.10928558881280012
11820,0.10928558881280012
25469,0.10928558881280012
11122,0.13759305641912986
12309,0.10928558881280012
1982,0.8572421353353864
24830,0.10928558881280012
2941,0.09959287322657823
1407,0.13725316823006167
24760,0.5071286461307694
3114,0.12974105038178743
23517,0.13725316823006167
28496,0.13725316823006167
1342,0.13725316823006167
19889,0.10928558881280012
605,0.34139453127908403
3676,0.1676082204305584
4765,0.6248315235226287
29697,0.13725316823006167
13613,0.10928558881280012
18182,0.10928558881280012
14707,0.7752774405014136
11483,0.10928558881280012
28918,0.13725316823006167
25178,0.3653591330904245
2018,0.10928558881280012
19418,0.10928558881280012
19216,0.10928558881280012
21843,0.12075791618094021
4478,0.10928558881280012
12322,0.27408814178070495
11183,0.4377254768531836
18440,0.10928558881280012
21498,0.5293452043891768
14383,0.10951374565479206
18765,0.10928558881280012
27826,0.13759305641912986
20548,0.13759305641912986
11964,0.13725316823006167
17652,0.09111403511387234
18835,0.11788483583859878
23204,0.12576898287821867
9710,0.11508537011215594
6409,0.10928558881280012
17765,0.12075791618094021
3073,0.12555040301584833
21861,0.10928558881280012
19188,0.10928558881280012
13560,0.1159150855612887
28010,0.18036421181076925
19670,0.10928558881280012
8857,0.7524545656545747
254,0.10928558881280012
8780,0.11745734799971616
4104,0.10928558881280012
7500,0.6001533746851375
12141,0.13725316823006167
29273,0.11508537011215594
3071,0.09991027507407664
26593,0.12075791618094021
11903,0.4381752142466156
27671,0.5618104081088536
11574,0.20790237984706686
14364,0.12576898287821867
17196,0.09959287322657823
9619,0.12476688739154625
23003,0.18036421181076925
20118,0.10928558881280012
18082,0.3217767381576335
19596,0.7752774405014136
343,0.38508105782985275
12931,0.4212188768794508
3894,0.10928558881280012
19150,0.43261336399194755
8156,0.34139453127908403
20610,0.6417056557401123
4001,0.21442429563598417
12968,0.3217767381576335
28688,0.29268829919479844
27294,0.10928558881280012
429,0.10928558881280012
25079,0.10928558881280012
23780,0.13725316823006167
12412,0.13725316823006167
13091,0.10928558881280012
11005,0.10928558881280012
4207,0.13759305641912986
18532,0.13759305641912986
29494,0.6316409998723299
27163,0.10928558881280012
10184,0.43261336399194755
26953,0.10928558881280012
27951,0.4212188768794508
19406,0.13725316823006167
19915,0.10928558881280012
15338,0.13759305641912986
23948,0.10928558881280012
24533,0.1608732818713667
8901,0.13759305641912986
18563,0.10928558881280012
8047,0.8196748056172048
2301,0.6248315235226287
13008,0.10928558881280012
22597,0.10928558881280012
19785,0.10928558881280012
4445,0.6712172555803464
21258,0.1676082204305584
19318,0.7752774405014136
22388,0.12075791618094021
15445,0.1602450825812076
25521,0.34139453127908403
3262,0.15190172236131505
11610,0.10928558881280012
11510,0.10928558881280012
28954,0.10928558881280012
6207,0.13759305641912986
27301,0.10928558881280012
18463,0.1736768519170597
554,0.2852847272020025
11391,0.12875234151361886
25710,0.10928558881280012
4920,0.7147656876224444
4768,0.5777682216995366
12769,0.13759305641912986
26186,0.13759305641912986
8848,0.11788483583859878
8296,0.7752774405014136
21606,0.10928558881280012
12252,0.13725316823006167
